# units: Q[W/m^3], h[W/(m^2*K)], T_inf[K], P[MPa], y[K] (y=界面两侧平均温度); dT_int[K]=界面温跃(派生,P通道诊断)
Q,h,T_inf,P,y_obs,dT_int
69232.02499439582,26.43057947063283,317.5103334048056,8.86712583997886,318.3030536687921,-20.45385267345236
70244.67505335758,44.65783505375654,294.40302601502435,1.0676398202150033,308.47342100289995,-40.67884975866231
57188.651120725655,36.60714958084338,283.64037208892313,3.18845680464377,309.84279337662736,-19.945293139887113
22394.6197998797,35.31042650610541,288.17743146273443,4.777931363485003,301.2998913155681,-6.160417774578294
27152.15825964672,21.442270704651012,273.4892740195903,1.9678504084624282,309.99634152886466,-11.559821023365656
88229.89339336524,42.24339724350257,300.34895956606925,1.8182485671146937,332.5640269707218,-45.36781228284753
30152.202022449903,39.34926510148883,304.96396716846374,3.4821495967934695,308.82739131770745,-14.56458107692435
31746.136518437837,10.34327868251965,283.8748369112009,7.894013748194141,303.4432391680705,-9.350462444919398
86683.5745105982,37.46408228796024,286.3367035282801,2.348568816325008,323.30586902008406,-37.15527894577468
53221.435172402606,33.851743099355346,320.10769156269447,2.820035494669789,316.87963333263,-31.169125135278485
38521.74262577221,16.193032726081917,299.8675883424089,1.2983311277384755,315.430932389746,-34.174168369715204
72180.45519705507,24.970198013671837,277.1526414540254,2.079563200263692,313.09879251776925,-36.56222421543345
23300.812280135295,26.761821691121344,302.4157653259974,7.7005604160839365,298.16680326562516,-7.629567105213304
79250.95471433424,21.017811219074503,273.24578393080543,2.5296558996779526,325.3208423963083,-38.63852840381521
52162.93834767611,23.57113754680204,280.7403494943425,9.904446598417572,305.93075847643894,-11.041755797773948
24018.562207426206,3.5599730958203644,318.0263540128133,4.408505530889553,300.86499751366904,-12.965595632461724
21039.25915311042,19.64752443819082,276.01489951722056,5.649147608966936,301.5324295787102,-4.9974212071062
93743.56220737608,12.856721687930976,290.55144410445456,1.8998721533548921,343.8720619104942,-67.96203926550501
46517.96165784812,44.04861754849841,299.45635029210615,2.477642286017538,308.1372296829284,-21.463518776682214
56257.35556620495,42.0221767080939,307.2457221904542,0.5968760296197649,321.1382363661364,-48.38257278484503
24877.785878898387,8.683001964927497,322.8639961845891,1.1760728880375995,313.38846489917165,-31.49571348965386
55448.56591104218,32.99314381806067,309.7533480440317,3.7380147857209582,312.7517884134243,-25.328479925882668
60940.269315003476,22.890562257594905,320.9266141986671,4.731979017653135,317.8743533932632,-27.61008866355978
94258.72379953627,46.86716583332737,293.7719291264506,8.211227322320914,318.360187236927,-20.856377965161098
33966.79453697436,39.444984037923135,306.8337405113731,0.5555183288684375,317.8471091597711,-33.86310471979135
53988.70375391304,22.504766760417045,297.99471007677613,1.3757677455163857,314.449431333552,-40.70031345517817
45241.567553949266,11.713992217771713,322.3696466302294,6.671750170820676,311.2199466622808,-17.946486487532606
66811.23080344696,42.85322276790026,289.00255351959254,3.8444436372186335,321.3595032375385,-21.4616707351076
54970.948713788384,40.71034694508154,283.37345127408264,8.702097396042452,314.2432409334757,-10.482022233834346
11956.999790731195,15.206881176831851,318.9387079444075,6.552452356209136,292.59840352796664,-6.632119819945089
12633.219176524826,32.28156681706737,297.16411555966636,4.035279728963408,297.54651394352214,-5.611129539123651
28059.748969965378,29.799804059906982,299.0241906177998,5.076605862514846,299.26634791811597,-10.53516465240801
51908.7491125227,41.4242537342275,317.5938663561556,2.157786940668375,314.98119689587094,-32.60086644551043
59885.33700223117,47.28712318740223,314.3690148466917,4.592047978492554,316.86109026309964,-23.842340912539612
97708.91929043933,37.736814333652106,308.6106331358756,3.822771197049128,326.18869436884114,-39.25036656033334
98715.76038733078,5.875666924810311,295.74440796821614,6.300547053506796,329.65002960778236,-37.98160765735583
