# units: Q[W/m^3], h[W/(m^2*K)], T_inf[K], P[MPa], y[K] (y=界面两侧平均温度); dT_int[K]=界面温跃(派生,P通道诊断)
Q,h,T_inf,P,y_obs,dT_int
83831.51672732568,30.42217049030887,317.6580170765923,7.207407752117035,313.38571719534355,-28.116910215010954
61942.629437110794,47.98115233066472,322.1022422767129,2.2552659672180746,308.96726738746304,-38.827523260214726
45905.25383873132,33.67258848172835,295.30778312707537,3.496147489016908,303.4435499630264,-19.398687291356218
78203.87653158786,17.153663398361118,307.10564166718984,2.654537060714185,327.3548000702318,-47.906887557658045
84250.73327331443,24.807482497575798,275.08282781901255,8.820328156075151,312.31382570061646,-19.865339608396177
66797.12996983557,45.58294257842887,291.34147033497123,5.688100978298878,304.70952583565816,-18.721290000723943
89956.6402974735,39.64754006550755,322.5246389245954,6.92749059583918,325.11120111734533,-30.696949181346103
33956.08288531132,35.346897231075204,291.1326722504567,0.9622641039074347,301.73990206794844,-22.786386570842808
67945.54931660782,27.42227619997036,298.7232667423413,1.6549388757962655,323.1984485099272,-45.02329243024867
96194.4432793024,22.32216841684875,304.67267417449193,9.379811714129334,319.8971751293682,-26.261553605567222
54883.45252728285,32.46512039668107,301.78485520387505,9.621297750365619,298.41125372076687,-14.31044403046189
97265.960048282,26.34600390804311,290.19761345030565,1.3042667956714236,336.19363587569984,-68.61577553167459
18877.40843972745,26.512689153700926,292.24746943363624,6.23757283738689,301.93666693725453,-5.879316482194489
18239.848607885975,35.532228104343226,282.44451200536133,8.143084402873582,296.05867416360127,-2.708600907862501
34746.4154036776,4.863996304731283,314.47379392002483,7.008038653030921,303.433183487522,-13.430927051775436
30241.56515273497,41.08137596132466,282.6478769890841,3.230639387208476,296.5234478537761,-8.539558264951674
91889.52468987158,7.217548845702769,286.9105529867517,1.5526837991109783,344.82556437320005,-84.94902696820226
67245.7672961115,38.49095669059723,281.9270625632778,1.1336003948651268,316.2145819897468,-36.96306927767959
92704.46443293519,16.786054212081634,285.4667895687689,7.081302867821196,317.28992209409154,-29.125408344023665
64267.07530665921,38.78073143899491,283.8831552275721,5.2110959084713855,309.46531577521006,-18.137857140161515
80431.59195805706,42.47171361470098,294.1252415969413,6.570526148881099,320.75384971889105,-22.170478467524557
69854.04676018126,12.417338475437568,296.4303256427766,7.9925654615197725,316.4800568627108,-21.99302351627705
72279.33284103611,16.63599140058026,303.4481685933006,9.02390120978823,306.93029259932905,-21.025358552657774
91590.83326921411,31.749196774245995,283.02063961005797,5.103960713466405,313.8360754387487,-29.112097005132725
21143.311533971028,5.355216131653541,292.9019571992122,5.778946721078649,296.9804413129766,-8.722089373742728
90864.72882985386,15.93146801382882,314.2203082590477,2.21715377898495,334.6673793969537,-63.415817807822926
44858.97558341241,28.535384829978213,295.97808248514576,7.894422591775178,299.87997985700946,-12.72502907939451
29444.58159651972,4.3538701726731,306.7199580729158,5.916608422579914,302.7350359619142,-12.592027154242764
93428.5069388628,48.577791423586596,287.97951379138135,8.697149731933752,308.9520851467853,-19.84257530137928
14529.115067255196,23.109334750228463,286.0205009588531,9.29485234995515,302.5836367875818,-2.906307280483952
11371.756445536874,3.2853418095265954,310.9777606242412,6.690966878689936,296.0110187756042,-4.799362965781351
61177.997127094975,29.363406532167883,307.898949713455,4.776645772409242,307.7504001752023,-25.31474854871365
32913.23981373053,7.638684071808002,313.06840141774273,8.745306506977695,295.8432552120201,-11.007511910778945
31648.62314590889,11.70449620991085,305.9213348562551,3.5496533653725626,308.27585178893423,-18.12831961433742
57815.119096449765,19.402356980863274,317.31064455770684,9.81084974501859,313.41065101655585,-17.31121380315623
70624.21418153607,29.212648637730553,290.54186460718654,6.38904235273297,308.09461389441316,-21.290263686063362
52911.43147286128,22.71776408396281,318.1106126130398,6.305127526477998,306.5765497154079,-21.119464422532705
71310.25198954644,9.264818552781172,300.7184821953044,0.8351101943062298,343.35623738781754,-92.11367674291772
11657.698510519795,11.463776603693805,316.4497992799851,9.120267056690816,299.0223730205145,-4.894133520374025
37406.22996268044,21.496138142592354,299.54195101639726,1.8585514998429016,306.4101254470297,-26.296648914363615
55694.60852513007,9.621753760634125,288.0163989033133,9.555754048792508,301.66335296358255,-15.51990449946183
27546.08029901661,5.332377243706024,273.4859724832807,3.1788986490950397,303.554587492192,-15.619404284680613
88413.2816186901,31.020669799156455,309.075632447833,9.221442514710443,316.0611423764397,-24.11062788148437
12574.093668465934,14.357718387942278,302.29434883140533,8.601571792702735,294.7318750023107,-4.433718307110556
65597.2302726915,12.109231037973824,279.13870742322655,4.920313177102923,321.94466246438276,-26.45286930754369
95023.03826769924,32.28033684652233,294.5229882151253,2.3405777725502497,329.5088496646397,-48.576305475157774
63764.40760070356,37.97839392100305,300.44383493531984,1.788914270478632,309.16367658373196,-36.88752470832818
26146.884271478404,3.6488159497321733,320.7976964806554,7.726899997456613,304.15377654891813,-9.732423713578664
98443.89513545578,35.05062439727928,277.11280357698035,0.6781955796778807,331.60650523413506,-68.8976489085968
42441.62104756743,48.05981514848675,298.2209928756641,2.4467724495268124,302.4768629109008,-19.761404026761667
96929.9224549987,15.178025663591425,321.5964606478695,4.449919622848537,328.7118266839485,-46.1745972295983
60460.09914575042,37.492007731769704,277.9071940521292,2.6034205911380917,310.8478330211051,-22.24253915700034
87625.37317527823,27.931656643568193,299.6688480693521,3.391698328339373,322.2607460780469,-40.384029800779416
59652.77445771472,45.86522267717303,304.0608837563768,7.4037875558417845,306.1248167945403,-17.38418256546707
40572.32819664665,46.299278734503226,287.210845503019,3.758972819355575,297.4462081919095,-12.292559587592876
99757.48894905079,41.793517749024176,302.9856987019698,4.145954128862368,314.5879822625389,-37.61278069201409
62561.69484756451,3.9708362399168866,311.54821794572905,6.506522176579223,308.1548918710083,-24.789918178382923
42114.33773283512,23.480401069325204,291.81333678631995,3.333571400359164,295.14639721126946,-19.47154620893073
94259.26979956868,39.11839865724385,310.3881259279859,4.09001474477331,334.5134787695672,-38.71719119723655
24675.540606669536,17.705301304198002,310.572313429333,5.371918940568248,304.4745560504904,-11.704748760918664
38340.77470153777,25.588458159553007,320.3898850057225,1.0091730930034721,321.6064757609263,-42.31870342260545
28387.05687023235,7.819918156363797,293.15718982502614,3.638994703290468,310.1029968478566,-15.40473942394848
19596.609925821882,18.00423770815315,281.147228152477,4.6801569465498005,299.37529007423905,-6.275684812841457
59307.666749163356,20.843914780600546,294.6998691634455,7.293873218681823,305.6371612297414,-18.34686468968208
56697.817182940955,42.85793521527401,278.1025150751235,6.110284194175554,308.7859558073149,-12.375791017497328
99042.90201038412,24.949480114806924,284.2597052725684,4.235614697717412,315.1909765429713,-38.30304889005955
